Category	Term	Counts	ListSize	PopHit	Pop Size	Pvalue	Bonferroni	FDR	OverlappedID	Refs
Epigenetics	Down by jmjd-1.2 overexpression	42	143	5610	30409	0.001851654	1	0.011347687	nhr-76;nhr-76;nhr-76;mlt-10;mlt-10;mlt-10;C31C9.2;C31C9.2;C31C9.2;cpt-5;cpt-5;cpt-5;ugt-37;ugt-37;ugt-37;hsp-1;hsp-1;hsp-1;nspb-4;nspb-4;nspb-4;hsp-12.3;hsp-12.3;hsp-12.3;K01A2.4;K01A2.4;K01A2.4;R08E5.1;R08E5.1;R08E5.1;R08E5.3;R08E5.3;R08E5.3;T11B7.2;T11B7.2;T11B7.2;pck-1;pck-1;pck-1;ZK1025.3;ZK1025.3;ZK1025.3	https://pubmed.ncbi.nlm.nih.gov/27133168/
Other	down by male in hermaphrodites	7	143	275	30409	0.001969393	1	0.012045805	nhr-76;cyp-25A2;F21A3.2;sqt-3;F57G8.5;pck-1;dhs-26	http://www.ncbi.nlm.nih.gov/pubmed/24292626
Other	down in sleep vs. wake	6	143	188	30409	0.001998163	1	0.01219809	E04D5.4;noah-2;R08E5.1;R57.2;dpy-9;rhy-1	http://www.ncbi.nlm.nih.gov/pubmed/25409030
TF Targets	Age-regulated elt-2 targets	7	143	276	30409	0.002005512	1	0.012219269	C31C9.2;cyp-25A2;F21A3.2;aqp-1;F49E12.9;T11B7.2;ret-1	http://www.ncbi.nlm.nih.gov/pubmed/27070429
Mutants;DAF/Insulin/food	Up in daf-2 (Senchuk)	12	143	836	30409	0.002053533	1	0.012463637	C18B10.6;C18B10.6;cyp-33C2;cyp-33C2;hsp-12.3;hsp-12.3;F57H12.6;F57H12.6;Y47H9C.1;Y47H9C.1;dhs-26;dhs-26	https://pubmed.ncbi.nlm.nih.gov/29522556/
DAF/Insulin/food	Up in daf-2 (Senchuk)	12	143	836	30409	0.002053533	1	0.012463637	C18B10.6;C18B10.6;cyp-33C2;cyp-33C2;hsp-12.3;hsp-12.3;F57H12.6;F57H12.6;Y47H9C.1;Y47H9C.1;dhs-26;dhs-26	https://pubmed.ncbi.nlm.nih.gov/29522556/
Mutants	Down nth-1;xbp-1 mutant	11	143	713	30409	0.002065126	1	0.0125099	C14F11.6;cyp-25A2;spp-13;cpt-5;F30A10.2;F33D4.6;clec-229;glf-1;dao-2;wrt-10;dhs-26	http://www.ncbi.nlm.nih.gov/pubmed/20382984
Mutants	UP hpl-2 KO	12	143	847	30409	0.002271839	1	0.013709371	dpy-8;sym-1;col-128;F33D4.6;ins-35;K05F1.10;R57.2;dpy-9;clec-72;Y47H9C.1;wrt-10;dhs-26	http://www.ncbi.nlm.nih.gov/pubmed/22083954
Mutants	down by aak-2 overexpressed and daf-2 mutant	12	143	847	30409	0.002271839	1	0.013709371	ugt-26;cyp-25A2;cpt-5;tatn-1;mxl-3;F49E12.9;F56D3.1;F57H12.6;K05F1.10;pgp-1;nspe-1;Y47H9C.1	http://www.ncbi.nlm.nih.gov/pubmed/26959186
DAF/Insulin/food	down by daf-2; daf-16 mutant (Mueller)	6	143	194	30409	0.002290161	1	0.013793515	F01G10.9;tatn-1;dpy-10;mlt-11;ret-1;clec-72	http://www.ncbi.nlm.nih.gov/pubmed/25419847
Development/Dauer/Aging	Down by Resveratrol N2	6	143	196	30409	0.002394056	1	0.014391752	C01F1.5;ptr-4;D1054.9;F49E10.2;qua-1;wrt-6	http://www.ncbi.nlm.nih.gov/pubmed/16256736
Mutants	Down in wt vs elt-2(-);elt-7(-) larvae	20	143	1980	30409	0.002398885	1	0.014393307	C49A9.3;C49A9.3;C50D2.1;C50D2.1;F21F8.6;F21F8.6;hsp-12.3;hsp-12.3;F49E12.9;F49E12.9;ins-35;ins-35;K05F6.10;K05F6.10;clec-72;clec-72;Y47H9C.1;Y47H9C.1;ZC204.12;ZC204.12	https://pubmed.ncbi.nlm.nih.gov/29360433/
Chemicals/stress	down by Cadmium (Huffman)	8	143	386	30409	0.00240516	1	0.014403523	ugt-26;aqp-1;tatn-1;F49E12.9;cri-3;pgp-1;rhy-1;ZC204.12	http://www.ncbi.nlm.nih.gov/pubmed/15256590
Mutants;Epigenetics	Up in lin-61	12	143	856	30409	0.002464174	1	0.014701037	sym-1;sym-1;noah-2;noah-2;dao-2;dao-2;mlt-11;mlt-11;lpr-3;lpr-3;wrt-10;wrt-10	https://pubmed.ncbi.nlm.nih.gov/28294943/
Epigenetics	Up in lin-61	12	143	856	30409	0.002464174	1	0.014701037	sym-1;sym-1;noah-2;noah-2;dao-2;dao-2;mlt-11;mlt-11;lpr-3;lpr-3;wrt-10;wrt-10	https://pubmed.ncbi.nlm.nih.gov/28294943/
Chemicals/stress	Down by MWCNT 24H vs. 0H	15	143	1258	30409	0.002492956	1	0.014844637	ugt-26;cpt-5;F17A9.4;nspb-4;grl-27;F43C1.5;F49E12.9;F57H12.6;bli-2;pgp-1;R08E5.3;R11G11.6;T11B7.2;nspe-1;ZK1025.3	http://www.ncbi.nlm.nih.gov/geo/query/acc.cgi?acc=GSE24847
Chemicals/stress	Down by BPA	19	143	1837	30409	0.002506149	1	0.01488775	C01G10.6;nhr-76;osr-1;cyp-33C2;C49A9.3;E04D5.4;ugt-37;col-128;F33D4.6;F57H12.6;K01A2.4;ins-35;K05F6.10;clec-72;Y47H9C.1;str-168;ZK1025.3;bah-1;dhs-26	http://www.ncbi.nlm.nih.gov/geo/query/acc.cgi?acc=GSE15016
Chemicals/stress	Changed by Chlorpyrifos+Diazinon 16C	10	143	612	30409	0.002509649	1	0.01488775	ugt-26;dpy-8;cyp-25A2;C38C6.3;pqn-32;clec-180;nspb-4;H03E18.1;ret-1;clec-72	http://www.ncbi.nlm.nih.gov/pubmed/21931806
DAF/Insulin/food	UP by daf-2 mutant (Sonoda)	14	143	1126	30409	0.00259414	1	0.015360042	cyp-25A2;cyp-33C2;F21A3.2;sqt-3;hsp-12.3;dpy-7;F54F7.8;K01A2.4;ins-35;dao-2;clec-72;ZC204.12;wrt-10;dhs-26	https://www.ncbi.nlm.nih.gov/pubmed/27320929
Chemicals/stress	UP osm-7 mutant	6	143	200	30409	0.002612072	1	0.015437199	sym-1;F21A3.2;noah-2;pck-1;nspe-1;ZC204.12	http://www.ncbi.nlm.nih.gov/pubmed/20126308
Mutants	Down by Resveratrol daf-16 mutant	21	143	2154	30409	0.002690491	1	0.015870871	C01F1.5;C01G10.6;dhs-16;ugt-26;gpx-3;osr-1;C34F6.1;sym-1;cyp-33C2;col-128;clec-180;noah-2;F56D2.3;F57H12.6;R07E3.6;T26C5.2;lpr-6;Y37A1B.7;bah-1;wrt-1;wrt-10	http://www.ncbi.nlm.nih.gov/pubmed/16256736
TF Targets	TAP:ALG-1 pull down	30	143	3620	30409	0.002762443	1	0.01626485	C01F1.5;mlt-10;dhs-16;C18B10.6;F01G10.9;spp-13;col-128;F17A9.4;F18C5.5;hsp-1;F33D4.6;tatn-1;mxl-3;F56D2.3;F56D3.1;F57H12.6;ins-35;K05F1.10;grl-7;T11B7.2;dpy-2;lpr-5;lpr-4;lpr-3;ret-1;rhy-1;clec-72;Y47D7A.12;cuti-1;ZK154.1	http://www.ncbi.nlm.nih.gov/pubmed/22454234
Development/Dauer/Aging	Day 8 cluster	9	143	506	30409	0.002794896	1	0.016425228	sym-1;F07C3.9;cpt-5;aqp-1;noah-2;pgp-1;dpy-10;mlt-11;pck-1	http://www.ncbi.nlm.nih.gov/pubmed/20555324
Microbes	down by P. aeruginosa (Bond)	6	143	205	30409	0.002904422	1	0.017037114	C01F1.5;grl-27;tatn-1;pgp-1;str-168;ZK154.1	http://www.ncbi.nlm.nih.gov/pubmed/25474640
Mutants	UP in abundance at day 1 by hsf-1 mutant, proteomics	4	143	61	30409	0.003002241	1	0.017578178	ugt-26;cpt-5;hsp-12.3;tatn-1	http://www.ncbi.nlm.nih.gov/pubmed/25957690
Mutants	down by rsks-1 mutant	10	143	630	30409	0.003040699	1	0.017770318	mlt-10;pqn-32;pqn-32;noah-2;F56D2.3;pgp-1;R11G11.6;nas-15;Y47H9C.1;ZC123.1	http://www.ncbi.nlm.nih.gov/pubmed/26959186
Microbes	down by B. thuringiensis at 6h (BT247, 1:10) (Yang)	12	143	882	30409	0.003095164	1	0.018055124	cyp-25A2;E04D5.4;F07C3.9;cpt-5;F17A9.4;aqp-1;hrg-5;linc-72;F49E12.9;K05F1.10;K05F6.10;dhs-26	http://www.ncbi.nlm.nih.gov/pubmed/25720978
Chemicals/stress	Regulated by temperature	19	143	1875	30409	0.003116617	1	0.018146658	ugt-26;C14F11.6;ptr-4;C49A9.3;C50D2.1;F07C3.9;ugt-37;F22F4.1;clec-180;dpy-7;F49E10.2;H03E18.1;pgp-1;qua-1;T11B7.2;ret-1;clec-72;cuti-1;ZK1025.3	http://www.ncbi.nlm.nih.gov/pubmed/21931806
Mutants	down by lin-22 mutant (sp5)	7	143	306	30409	0.003341351	1	0.019419291	F01G10.9;F07C3.9;cpt-5;F57H12.6;F58E6.13;bli-2;Y43D4A.5	https://www.ncbi.nlm.nih.gov/geo/query/acc.cgi?acc=GSE101645
DAF/Insulin/food	Down fed by Comamonas DA1877 vs. OP50 Gravid adult	8	143	412	30409	0.003445897	1	0.019990012	C14F11.6;sym-1;sqt-3;mxl-3;dao-2;R08E5.3;dpy-10;rhy-1	http://www.ncbi.nlm.nih.gov/pubmed/23540701
DAF/Insulin/food	UP by Fasting	12	143	900	30409	0.003603865	1	0.020867971	sym-1;F17A9.4;F30A10.2;aqp-1;hsp-12.3;F56D2.3;K01A2.4;ins-35;T03G6.1;lpr-3;ZC204.12;wrt-10	http://www.ncbi.nlm.nih.gov/pubmed/23352664
Mutants	UP lin-35 mutant(n745, NULL) L1	14	143	1171	30409	0.003618213	1	0.020912605	gpx-3;osr-1;E04D5.4;F01G10.9;atf-8;F21A3.2;grl-27;mxl-3;ins-35;K05F1.10;pgp-1;R11G11.6;T26C5.2;Y47H9C.1	http://www.ncbi.nlm.nih.gov/pubmed/17368442
Chemicals/stress	Up by BPA	18	143	1765	30409	0.003931576	1	0.022682168	C01F1.5;mlt-10;dhs-16;dpy-8;C34F6.1;C38C6.3;F01G10.9;aqp-1;clec-180;F43C1.5;F49E10.2;F56D2.3;glf-1;nas-15;Y102A11A.5;Y64H9A.2;Y75B7AR.1;ZC434.3	http://www.ncbi.nlm.nih.gov/geo/query/acc.cgi?acc=GSE15016
Other	UP in sleep vs. wake	8	143	424	30409	0.004028585	1	0.023199349	gpx-3;F07C6.6;grl-27;F41G3.21;clec-229;T11B7.2;T23F6.1;str-168	http://www.ncbi.nlm.nih.gov/pubmed/25409030
Mutants	UP by vhl-1 mutant (Albores)	8	143	425	30409	0.004080317	1	0.023377994	mlt-10;sqt-3;R08E5.1;R08E5.3;pck-1;rhy-1;Y102A11A.5;clec-72	http://www.biorxiv.org/content/early/2017/03/02/112920.1
Microbes;Mutants	Up in sta-1 mutants by Orsay Virus infection	4	143	68	30409	0.004081872	1	0.023377994	E04D5.4;E04D5.4;Y47H9C.1;Y47H9C.1	https://journals.asm.org/doi/full/10.1128/mBio.00924-17
Mutants	Up in sta-1 mutants by Orsay Virus infection	4	143	68	30409	0.004081872	1	0.023377994	E04D5.4;E04D5.4;Y47H9C.1;Y47H9C.1	https://journals.asm.org/doi/full/10.1128/mBio.00924-17
Development/Dauer/Aging;Mutants;Epigenetics	Up by jmjd-3.1 overexpression	45	143	6411	30409	0.004152393	1	0.023652871	C01F1.5;C01F1.5;C01F1.5;ugt-26;ugt-26;ugt-26;sqt-3;sqt-3;sqt-3;F33D4.6;F33D4.6;F33D4.6;mxl-3;mxl-3;mxl-3;gyg-1;gyg-1;gyg-1;F56D2.3;F56D2.3;F56D2.3;F56D3.1;F56D3.1;F56D3.1;clec-229;clec-229;clec-229;H03E18.1;H03E18.1;H03E18.1;qua-1;qua-1;qua-1;T23F6.1;T23F6.1;T23F6.1;Y11D7A.9;Y11D7A.9;Y11D7A.9;nspe-1;nspe-1;nspe-1;Y75B7AR.1;Y75B7AR.1;Y75B7AR.1	https://pubmed.ncbi.nlm.nih.gov/27133168/
Mutants	Up by jmjd-3.1 overexpression	45	143	6411	30409	0.004152393	1	0.023652871	C01F1.5;C01F1.5;C01F1.5;ugt-26;ugt-26;ugt-26;sqt-3;sqt-3;sqt-3;F33D4.6;F33D4.6;F33D4.6;mxl-3;mxl-3;mxl-3;gyg-1;gyg-1;gyg-1;F56D2.3;F56D2.3;F56D2.3;F56D3.1;F56D3.1;F56D3.1;clec-229;clec-229;clec-229;H03E18.1;H03E18.1;H03E18.1;qua-1;qua-1;qua-1;T23F6.1;T23F6.1;T23F6.1;Y11D7A.9;Y11D7A.9;Y11D7A.9;nspe-1;nspe-1;nspe-1;Y75B7AR.1;Y75B7AR.1;Y75B7AR.1	https://pubmed.ncbi.nlm.nih.gov/27133168/
Epigenetics	Up by jmjd-3.1 overexpression	45	143	6411	30409	0.004152393	1	0.023652871	C01F1.5;C01F1.5;C01F1.5;ugt-26;ugt-26;ugt-26;sqt-3;sqt-3;sqt-3;F33D4.6;F33D4.6;F33D4.6;mxl-3;mxl-3;mxl-3;gyg-1;gyg-1;gyg-1;F56D2.3;F56D2.3;F56D2.3;F56D3.1;F56D3.1;F56D3.1;clec-229;clec-229;clec-229;H03E18.1;H03E18.1;H03E18.1;qua-1;qua-1;qua-1;T23F6.1;T23F6.1;T23F6.1;Y11D7A.9;Y11D7A.9;Y11D7A.9;nspe-1;nspe-1;nspe-1;Y75B7AR.1;Y75B7AR.1;Y75B7AR.1	https://pubmed.ncbi.nlm.nih.gov/27133168/
Mutants	Down in atfs-1(et15)	6	143	224	30409	0.004233294	1	0.024070174	ugt-26;ugt-26;Y47H9C.1;Y47H9C.1;dhs-26;dhs-26	https://pubmed.ncbi.nlm.nih.gov/30563508/
Mutants	down consistently by in let-7(n2853), lin-41(xe11) and lin-41(xe11); let-7(n2853)	4	143	69	30409	0.004252878	1	0.024137954	grl-27;F58E6.13;bli-2;clec-229	https://www.ncbi.nlm.nih.gov/pubmed/28111013
Development/Dauer/Aging	Age-related	13	143	1063	30409	0.004506348	1	0.025530569	C31C9.2;dpy-8;cyp-25A2;dpy-3;F21A3.2;sqt-3;aqp-1;dpy-7;mxl-3;F49E12.9;T11B7.2;pck-1;ret-1	http://www.ncbi.nlm.nih.gov/pubmed/18662544
Tissue	UP in germline-ablated animals	14	143	1203	30409	0.004530088	1	0.02561899	gpx-3;cyp-25A2;dpy-3;cpt-5;F21A3.2;sqt-3;aqp-1;F49E12.9;T11B7.2;pck-1;nspe-1;ZC204.12;cuti-1;dhs-26	http://www.ncbi.nlm.nih.gov/pubmed/25093668
Mutants	UP by hyl-1;lagr-1 under starvation	7	143	327	30409	0.004609633	1	0.02602212	C01G10.6;ugt-26;F43C1.5;gyg-1;F58E6.13;H03E18.1;R11G11.6	https://www.ncbi.nlm.nih.gov/pubmed/27974500
Mutants	UP by wdr-23 mutant	21	143	2266	30409	0.004754441	1	0.026791573	C01G10.6;dpy-8;C34F6.1;F17A9.4;F21A3.2;clec-180;tatn-1;F49E12.9;gyg-1;F56D3.1;ins-35;R11G11.6;nas-15;qua-1;dpy-9;mlt-11;rhy-1;nspe-1;Y43D4A.5;clec-72;Y47D7A.12	http://www.ncbi.nlm.nih.gov/pubmed/23555279
Mutants	UP by egl-9 mutant (Albores)	6	143	232	30409	0.004905219	1	0.027591858	C31C9.2;R08E5.1;R08E5.3;pck-1;ret-1;rhy-1	http://www.biorxiv.org/content/early/2017/03/02/112920.1
Microbes	down by B. thuringiensis (BT247), C. elegans strain MY18	6	143	233	30409	0.004994225	1	0.028042439	sqt-3;F56D3.1;bli-2;grl-7;lpr-5;pck-1	http://www.ncbi.nlm.nih.gov/pubmed/21931778
Mutants	UP his-24 KO	7	143	335	30409	0.00517565	1	0.028981662	dpy-8;col-128;R08E5.1;dpy-9;rhy-1;Y47H9C.1;bah-1	http://www.ncbi.nlm.nih.gov/pubmed/22083954
TF Targets	Low-complexity elt-2 targets	22	143	2444	30409	0.005179897	1	0.028981662	nhr-76;C31C9.2;cyp-25A2;C49A9.3;F07C3.9;F21A3.2;aqp-1;hrg-5;tatn-1;F46A8.1;F49E12.9;H42K12.3;ins-35;K05F1.10;K05F6.10;pgp-1;R57.2;T11B7.2;ret-1;Y43D4A.5;clec-72;ZC204.12	http://www.ncbi.nlm.nih.gov/pubmed/27070429
TF Targets	putative Wnt targets from seam cells and VPCs	6	143	237	30409	0.005361731	1	0.029945838	bus-8;mlt-11;rhy-1;nspe-1;Y64H9A.2;bus-17	http://www.ncbi.nlm.nih.gov/pubmed/26048561
Mutants	UP lin-35 num emb	14	143	1231	30409	0.005472883	1	0.030512536	ugt-26;gpx-3;E04D5.4;cpt-5;hsp-1;nspb-4;hsp-12.3;gyg-1;ins-35;K05F1.10;R11G11.6;T11B7.2;rhy-1;Y47H9C.1	http://www.ncbi.nlm.nih.gov/pubmed/17368442
Tissue	L1 mRNA-tagging derived muscle	14	143	1241	30409	0.005845519	1	0.032532483	C01F1.5;cyp-33C2;dpy-3;sqt-3;hsp-1;pqn-32;mxl-3;gyg-1;F56D3.1;abu-13;cri-3;dpy-2;mlt-11;pck-1	http://www.ncbi.nlm.nih.gov/pubmed/12214599,http://www.ncbi.nlm.nih.gov/pubmed/17848203
Development/Dauer/Aging	Up long term dauer fed vs long term dauer starved	6	143	244	30409	0.006050269	1	0.033612604	cyp-25A2;cyp-25A2;F21A3.2;F21A3.2;aqp-1;aqp-1	https://pubmed.ncbi.nlm.nih.gov/30049782/
Microbes	Down in PA infection recovery period R1	5	143	154	30409	0.006131192	1	0.034002207	F07C3.9;cpt-5;K05F6.10;R08E5.3;clec-72	https://www.tandfonline.com/doi/full/10.1080/21505594.2016.1222334
DAF/Insulin/food	down by daf-16 mutant (Mueller)	5	143	158	30409	0.006703352	1	0.037109945	atf-8;tatn-1;mxl-3;R11G11.6;clec-72	http://www.ncbi.nlm.nih.gov/pubmed/25419847
Mutants	Dependent on kgb-1	8	143	467	30409	0.006745823	1	0.037279551	C31C9.2;F17A9.4;aqp-1;hsp-12.3;lpr-3;ZC204.12;cuti-1;wrt-10	http://www.ncbi.nlm.nih.gov/pubmed/23352664
Mutants	down by lin-22 mutant (oh4265)	5	143	160	30409	0.007002251	1	0.038628878	bli-2;R08E5.3;pck-1;rhy-1;Y47H9C.1	https://www.ncbi.nlm.nih.gov/geo/query/acc.cgi?acc=GSE101645
Mutants	UP by hrde-1 mutant	6	143	253	30409	0.007024112	1	0.038681736	abu-13;bli-2;dpy-9;lpr-5;hhat-1;wrt-1	http://www.ncbi.nlm.nih.gov/pubmed/26779286
Chemicals/stress	down by 1-methylnicotinamide (MNA)	10	143	719	30409	0.007098464	1	0.039022971	dhs-16;sym-1;E04D5.4;F21A3.2;noah-2;K01A2.4;pgp-1;dao-2;dpy-10;nspe-1	http://www.ncbi.nlm.nih.gov/pubmed/24077178
Chemicals/stress	Changed by Chlorpyrifos 24C	11	143	852	30409	0.00716068	1	0.039296417	ugt-26;dpy-3;ugt-37;F17A9.4;glf-1;pgp-1;R08E5.3;T03G6.1;ret-1;clec-72;wrt-1	http://www.ncbi.nlm.nih.gov/pubmed/21931806
DAF/Insulin/food	Up under dietary restrictions	6	143	255	30409	0.007254553	1	0.039742333	cpt-5;aqp-1;mxl-3;gyg-1;ZC204.12;dhs-26	https://pubmed.ncbi.nlm.nih.gov/31253655/
Mutants	down by mir-58 & mir-80 mutant	8	143	476	30409	0.007454862	1	0.04074006	ugt-26;C31C9.2;F07C6.6;ins-35;R08E5.3;T11B7.2;rhy-1;Y47H9C.1	http://www.ncbi.nlm.nih.gov/geo/query/acc.cgi?acc=GSE60420
Chemicals/stress	UP treated by 0.5mgl CPF+ 1 mgl DZN	5	143	163	30409	0.007466916	1	0.04074006	cyp-25A2;E04D5.4;ugt-37;pgp-1;Y47H9C.1	http://www.ncbi.nlm.nih.gov/pubmed/20808445
Mutants	UP mev-1 RNAi, ETC complex I	10	143	725	30409	0.007475478	1	0.04074006	nhr-76;ugt-26;F43C1.5;F57H12.6;bli-2;ins-35;R11G11.6;ZK1025.3;bah-1;dhs-26	http://www.ncbi.nlm.nih.gov/pubmed/18178500
Microbes;DAF/Insulin/food	Down in worms fed with E. Coli at 25C	18	143	1890	30409	0.007665202	1	0.041629977	cpt-5;cpt-5;cpt-5;aqp-1;aqp-1;aqp-1;cct-4;cct-4;cct-4;R08E5.3;R08E5.3;R08E5.3;pck-1;pck-1;pck-1;rhy-1;rhy-1;rhy-1	https://pubmed.ncbi.nlm.nih.gov/29515753/
DAF/Insulin/food	Down in worms fed with E. Coli at 25C	18	143	1890	30409	0.007665202	1	0.041629977	cpt-5;cpt-5;cpt-5;aqp-1;aqp-1;aqp-1;cct-4;cct-4;cct-4;R08E5.3;R08E5.3;R08E5.3;pck-1;pck-1;pck-1;rhy-1;rhy-1;rhy-1	https://pubmed.ncbi.nlm.nih.gov/29515753/
Chemicals/stress	UP by aqueous garlic extract	4	143	86	30409	0.007839875	1	0.042505347	C01G10.6;F49E12.9;nspe-1;Y47H9C.1	http://www.ncbi.nlm.nih.gov/pubmed/25940980
Mutants	UP nth-1 mutant	8	143	481	30409	0.007871883	1	0.04260555	ptr-4;F17A9.4;aqp-1;F49E12.9;K05F1.10;pgp-1;nspe-1;bah-1	http://www.ncbi.nlm.nih.gov/pubmed/20382984
TF Targets	elt-3 targets	27	143	3382	30409	0.007982641	1	0.043130908	C01G10.6;mlt-10;gpx-3;C14F11.6;C31C9.2;C34F6.1;C56G2.9;D1054.9;E04D5.4;F01G10.9;cpt-5;hsp-12.3;tatn-1;mxl-3;gyg-1;F58E6.13;K09E9.4;R08E5.1;R08E5.3;T23F6.1;T26C5.2;ret-1;rhy-1;nspe-1;wrt-1;wrt-10;lon-3	http://www.ncbi.nlm.nih.gov/pubmed/24097988
Mutants	Up in LIN-41 immunopurification (IP)	20	143	2218	30409	0.00806061	1	0.043477604	mlt-10;mlt-10;C18B10.6;C18B10.6;osr-1;osr-1;noah-2;noah-2;abu-13;abu-13;dpy-2;dpy-2;dpy-10;dpy-10;T23F6.1;T23F6.1;rhy-1;rhy-1;Y11D7A.9;Y11D7A.9	https://pubmed.ncbi.nlm.nih.gov/28576864/
Mutants	Activated by germ cell absence, depend on skn-1	4	143	87	30409	0.008092327	1	0.043574068	bli-2;Y75B7AR.1;wrt-6;lon-3	http://www.ncbi.nlm.nih.gov/pubmed/26196144
DAF/Insulin/food	down by daf-2 mutant (Knutson)	8	143	488	30409	0.008484384	1	0.045607185	ugt-26;cyp-25A2;F01G10.9;aqp-1;F49E12.9;R07E3.6;Y47H9C.1;dhs-26	http://www.ncbi.nlm.nih.gov/pubmed/26976573
Development/Dauer/Aging;Mutants;Epigenetics	Up in F3 set-9;set-26	27	143	3402	30409	0.00859383	1	0.045928459	C49F8.3;C49F8.3;C49F8.3;abu-13;abu-13;abu-13;clec-229;clec-229;clec-229;R11G11.6;R11G11.6;R11G11.6;T11B7.2;T11B7.2;T11B7.2;ZC204.12;ZC204.12;ZC204.12;ZK1025.3;ZK1025.3;ZK1025.3;bah-1;bah-1;bah-1;dhs-26;dhs-26;dhs-26	https://pubmed.ncbi.nlm.nih.gov/29714684/
Mutants	Up in F3 set-9;set-26	27	143	3402	30409	0.00859383	1	0.045928459	C49F8.3;C49F8.3;C49F8.3;abu-13;abu-13;abu-13;clec-229;clec-229;clec-229;R11G11.6;R11G11.6;R11G11.6;T11B7.2;T11B7.2;T11B7.2;ZC204.12;ZC204.12;ZC204.12;ZK1025.3;ZK1025.3;ZK1025.3;bah-1;bah-1;bah-1;dhs-26;dhs-26;dhs-26	https://pubmed.ncbi.nlm.nih.gov/29714684/
Epigenetics	Up in F3 set-9;set-26	27	143	3402	30409	0.00859383	1	0.045928459	C49F8.3;C49F8.3;C49F8.3;abu-13;abu-13;abu-13;clec-229;clec-229;clec-229;R11G11.6;R11G11.6;R11G11.6;T11B7.2;T11B7.2;T11B7.2;ZC204.12;ZC204.12;ZC204.12;ZK1025.3;ZK1025.3;ZK1025.3;bah-1;bah-1;bah-1;dhs-26;dhs-26;dhs-26	https://pubmed.ncbi.nlm.nih.gov/29714684/
Microbes	UP exposed to Vibrio cholerae with intact hemolysin A gene	6	143	266	30409	0.008617054	1	0.045928459	ugt-26;nspe-1;clec-72;Y47H9C.1;ZK1025.3;bah-1	http://www.ncbi.nlm.nih.gov/pubmed/22675448
Mutants	up at 3h NaCl and dpy-7	6	143	266	30409	0.008617054	1	0.045928459	F14D7.12;F14D7.12;pgp-1;pgp-1;nspe-1;nspe-1	https://pubmed.ncbi.nlm.nih.gov/29487136/
Mutants	Up in dpy-27 at L3	14	143	1306	30409	0.008791416	1	0.046778649	C01G10.6;C01G10.6;ugt-26;ugt-26;hsp-1;hsp-1;aqp-1;aqp-1;bli-2;bli-2;K01A2.4;K01A2.4;pck-1;pck-1	https://pubmed.ncbi.nlm.nih.gov/27356611/
Mutants	down by dpy-21(e428) mutant, L3 (Lau)	7	143	376	30409	0.008904906	1	0.047302619	C01F1.5;mlt-10;F33D4.6;lips-9;R08E5.3;Y11D7A.5;wrt-6	https://www.ncbi.nlm.nih.gov/pubmed/27777629
Microbes	Down infected by X. Nematophila	9	143	618	30409	0.009047282	1	0.04797801	mlt-10;cyp-25A2;cpt-5;aqp-1;F43C1.5;F49E12.9;R08E5.3;rhy-1;nspe-1	http://www.ncbi.nlm.nih.gov/pubmed/23028509
Chemicals/stress	Down by mid cadmium 4H	4	143	91	30409	0.009149793	1	0.04844008	aqp-1;F49E12.9;bli-2;str-168	http://www.ncbi.nlm.nih.gov/geo/query/acc.cgi?acc=GSE42592
DAF/Insulin/food	UP by daf-2 mutant, Monosomal seq	8	143	496	30409	0.009226623	1	0.04876487	C14F11.6;pqn-32;hsp-12.3;noah-2;F57H12.6;glf-1;ins-35;dao-2	http://www.ncbi.nlm.nih.gov/pubmed/25600869
Chemicals/stress	UP by hypoxia at 3h, neurons	4	143	92	30409	0.009426166	1	0.049711556	pgp-1;dao-2;R08E5.3;lpr-3	https://www.ncbi.nlm.nih.gov/pubmed/28495447
Mutants	UP by nuo-6 mutant	21	143	2416	30409	0.009437305	1	0.049711556	nhr-76;C31C9.2;cyp-25A2;cyp-33C2;D1054.9;F17A9.4;F21A3.2;hsp-12.3;mxl-3;F57G8.5;cri-3;ins-35;pgp-1;R08E5.3;R11G11.6;R57.2;pck-1;rhy-1;Y102A11A.5;clec-72;ZC204.12	http://www.ncbi.nlm.nih.gov/pubmed/24813612
Other	aln-1 related genes	22	143	2595	30409	0.010005301	1	0.052493745	mlt-10;sym-1;ptr-4;D1054.9;ugt-37;atf-8;F21F8.6;hsp-1;pqn-32;F30A10.2;grl-27;tatn-1;F49E10.2;F57G8.5;nas-15;qua-1;lpr-4;lpr-3;rhy-1;nspe-1;ZC123.1;ZC434.3	http://www.ncbi.nlm.nih.gov/pubmed/18042455
Development/Dauer/Aging;DAF/Insulin/food	Up in daf-2(-) in a smg-2 dependent manner	8	143	504	30409	0.010015473	1	0.052493745	F07C6.6;F07C6.6;aqp-1;aqp-1;F58E6.13;F58E6.13;W09G12.10;W09G12.10	https://pubmed.ncbi.nlm.nih.gov/28276441/
DAF/Insulin/food	Up in daf-2(-) in a smg-2 dependent manner	8	143	504	30409	0.010015473	1	0.052493745	F07C6.6;F07C6.6;aqp-1;aqp-1;F58E6.13;F58E6.13;W09G12.10;W09G12.10	https://pubmed.ncbi.nlm.nih.gov/28276441/
