Category	Term	Counts	ListSize	PopHit	Pop Size	Pvalue	Bonferroni	FDR	OverlappedID	Refs
Microbes	Down exposed to Vibrio cholerae E7946	11	143	153	31146	2.50E-09	7.30E-06	3.10E-08	C01F1.5;cyp-25A2;ptr-4;bli-2;K01A2.4;K05F6.10;T26C5.2;Y43D4A.5;wrt-1;wrt-6;lon-3	http://www.ncbi.nlm.nih.gov/pubmed/22675448
Mutants	Down in XX males (tra-2(ar221) II; xol-1(y9) X.) at L3	20	143	764	31146	2.50E-09	7.30E-06	3.10E-08	sym-1;sym-1;dpy-3;dpy-3;hsp-12.3;hsp-12.3;noah-2;noah-2;cri-3;cri-3;cct-4;cct-4;dao-2;dao-2;dpy-9;dpy-9;mlt-11;mlt-11;lpr-3;lpr-3	https://pubmed.ncbi.nlm.nih.gov/27356611/
Microbes	"UP E. faecalis 24h, TillingArray"	47	143	4085	31146	3.00E-09	8.80E-06	3.70E-08	C01G10.6;osr-1;cyp-25A2;ptr-4;C49A9.3;C49F8.3;C50D2.1;D1054.9;dpy-3;F07C6.6;mlt-9;atf-8;F17A9.4;F21F8.6;F22F4.1;F30A10.2;aqp-1;F33D4.6;nspb-4;hsp-12.3;F41G3.21;tatn-1;mxl-3;F49E10.2;noah-2;F54F7.8;F56D3.1;abu-13;lips-9;bli-2;clec-229;H03E18.1;K01A2.4;K05F1.10;R07E3.6;R57.2;grl-7;T11B7.2;dpy-10;lpr-6;lpr-5;lpr-3;Y102A11A.5;nspe-1;Y75B7AR.1;ZC123.1;ZK154.1	http://www.ncbi.nlm.nih.gov/pubmed/21602919
Tissue	Muscle Depleted 24H	28	143	1579	31146	3.00E-09	9.00E-06	3.80E-08	dhs-16;gpx-3;C14F11.6;C31C9.2;sym-1;ptr-4;mlt-9;atf-8;sqt-3;pqn-32;dpy-7;noah-2;F56D3.1;abu-13;glf-1;H42K12.3;dao-2;T03G6.1;dpy-2;dpy-10;mlt-11;lpr-6;lpr-3;ret-1;nspe-1;Y64H9A.2;cuti-1;wrt-10	http://www.ncbi.nlm.nih.gov/pubmed/17848203
Chemicals/stress	Down by MWCNT 4H vs. 0H	17	143	532	31146	3.50E-09	1.00E-05	4.30E-08	gpx-3;C49F8.3;cpt-5;pqn-32;nspb-4;grl-27;tatn-1;F43C1.5;F49E12.9;pgp-1;R08E5.3;grl-7;T23F6.1;rhy-1;nspe-1;Y75B7AR.1;ZK1025.3	http://www.ncbi.nlm.nih.gov/geo/query/acc.cgi?acc=GSE24847
Chemicals/stress	Down by Beta-naphthoflavone 7	28	143	1619	31146	5.20E-09	1.50E-05	6.40E-08	C14F11.6;cyp-25A2;sym-1;ptr-4;C49A9.3;spp-13;F09F9.2;F30A10.2;aqp-1;clec-180;hsp-12.3;dpy-7;F56D2.3;F57G8.5;F57H12.6;R11G11.6;grl-7;dpy-10;lpr-6;lpr-4;Y37A1B.7;ZC204.12;cuti-1;ZC434.3;bah-1;wrt-1;wrt-10;ZK154.1	http://www.ncbi.nlm.nih.gov/pubmed/11697852
Chemicals/stress	Down Formaldehyde exposure 24H	14	143	333	31146	5.20E-09	1.50E-05	6.40E-08	C14A4.9;sym-1;ptr-4;F21A3.2;sqt-3;aqp-1;F49E10.2;K01A2.4;dao-2;dpy-10;bus-8;mlt-11;lpr-3;ZC204.12	http://www.ncbi.nlm.nih.gov/geo/query/acc.cgi?acc=GSE23013
Microbes	Up in npr-1 by Bacillus thuringiensis MYBt247 infection 12h	12	143	216	31146	5.40E-09	1.60E-05	6.60E-08	osr-1;C34F6.1;ptr-4;atf-8;clec-180;noah-2;R07E3.6;qua-1;T26C5.2;lpr-5;lpr-4;lpr-3	https://pubmed.ncbi.nlm.nih.gov/27066825/
Mutants	UP by gld-3 RNAi	9	143	85	31146	5.80E-09	1.70E-05	7.10E-08	C14A4.9;C38C6.3;clec-180;F33D4.6;H03E18.1;qua-1;lpr-4;grl-15;ZK1025.3	http://www.ncbi.nlm.nih.gov/geo/query/acc.cgi?acc=GSE57993
Development/Dauer/Aging	UP by aging on day 5	35	143	2495	31146	6.60E-09	1.90E-05	8.00E-08	dhs-16;C34F6.1;ptr-4;D1054.9;F01G10.9;F07C3.9;spp-13;atf-8;sqt-3;pqn-32;clec-180;F49E10.2;gyg-1;F56D2.3;F56D3.1;abu-13;H42K12.3;K05F1.10;T03G6.1;qua-1;T11B7.2;dpy-10;bus-8;mlt-11;lpr-6;lpr-4;lpr-3;nspe-1;Y47H9C.1;hhat-1;ZC204.12;cuti-1;wrt-1;ZK154.1;wrt-6	NULL
Development/Dauer/Aging	UP by aging on day 3	31	143	2035	31146	1.10E-08	3.20E-05	1.30E-07	C14F11.6;C34F6.1;sym-1;ptr-4;dpy-3;F01G10.9;F07C3.9;spp-13;sqt-3;pqn-32;clec-180;dpy-7;F49E10.2;noah-2;F56D2.3;H42K12.3;dao-2;T03G6.1;qua-1;T11B7.2;dpy-10;bus-8;mlt-11;lpr-4;lpr-3;nspe-1;hhat-1;ZC204.12;cuti-1;wrt-10;wrt-6	NULL
Mutants	Down lin-15b mutant	19	143	750	31146	1.20E-08	3.40E-05	1.40E-07	dpy-8;C34F6.1;cyp-25A2;dpy-3;cpt-5;F21A3.2;aqp-1;dpy-7;F57G8.5;ins-35;dpy-10;dpy-9;T23F6.1;pck-1;Y102A11A.5;ZK1025.3;bah-1;dhs-26;lon-3	http://www.ncbi.nlm.nih.gov/pubmed/21343362
Chemicals/stress	UP by artifically aged silver nanomatierls	9	143	94	31146	1.30E-08	3.80E-05	1.60E-07	pqn-32;F33D4.6;noah-2;H42K12.3;dao-2;grl-7;T11B7.2;mlt-11;Y11D7A.9	NULL
Mutants	Down hpl-2 KO	17	143	589	31146	1.50E-08	4.30E-05	1.70E-07	C14A4.9;cyp-33C2;D1054.9;F07C3.9;cpt-5;sqt-3;F30A10.2;aqp-1;hsp-12.3;mxl-3;F49E12.9;F57H12.6;pgp-1;nas-15;Y47D7A.12;Y75B7AR.1;ZC123.1	http://www.ncbi.nlm.nih.gov/pubmed/22083954
Chemicals/stress	Down by H2S 24H	32	143	2198	31146	1.60E-08	4.80E-05	1.90E-07	ugt-26;C14A4.9;dpy-8;sym-1;ptr-4;C49F8.3;D1054.9;F01G10.9;mlt-9;F18C5.5;pqn-32;clec-180;F33D4.6;nspb-4;dpy-7;F49E10.2;gyg-1;F56D3.1;abu-13;clec-229;H42K12.3;bus-8;T26C5.2;mlt-11;lpr-4;Y11D7A.5;Y43D4A.5;clec-72;hhat-1;ZC123.1;ZK154.1;wrt-6	http://www.ncbi.nlm.nih.gov/pubmed/21980473
DAF/Insulin/food	Genes upregulated by DR	22	143	1083	31146	2.60E-08	7.70E-05	3.10E-07	mlt-10;dhs-16;C14F11.6;sym-1;mlt-9;aqp-1;F33D4.6;hsp-12.3;noah-2;K01A2.4;dao-2;T03G6.1;T11B7.2;bus-8;mlt-11;lpr-6;lpr-5;lpr-3;Y37A1B.7;ZC204.12;wrt-10;wrt-6	https://pubmed.ncbi.nlm.nih.gov/30905669/
Chemicals/stress	UP by vitamin C	9	143	103	31146	2.70E-08	7.90E-05	3.20E-07	F18C5.5;dao-2;T03G6.1;dpy-2;dpy-10;dpy-9;rhy-1;Y11D7A.5;wrt-10	http://www.ncbi.nlm.nih.gov/pubmed/25346348
Chemicals/stress	UP by high salt (King)	8	143	68	31146	2.80E-08	8.40E-05	3.30E-07	cpt-5;F57H12.6;mlt-11;lpr-6;lpr-4;lpr-3;nspe-1;wrt-10	NULL
Mutants	up at 24 h of NaCl	30	143	2028	31146	3.80E-08	0.00011	4.50E-07	ugt-26;ugt-26;C56G2.9;C56G2.9;F01G10.9;F01G10.9;F21F8.6;F21F8.6;hsp-12.3;hsp-12.3;F41G3.21;F41G3.21;F57H12.6;F57H12.6;F58E6.13;F58E6.13;pgp-1;pgp-1;R08E5.1;R08E5.1;R08E5.3;R08E5.3;T11B7.2;T11B7.2;nspe-1;nspe-1;Y43D4A.5;Y43D4A.5;Y47H9C.1;Y47H9C.1	https://pubmed.ncbi.nlm.nih.gov/29487136/
Kim Mountains	"Cell structural,muscle"	13	143	332	31146	4.80E-08	0.00014	5.60E-07	dpy-8;sym-1;dpy-3;col-128;sqt-3;dpy-7;bli-2;cct-4;qua-1;dpy-2;dpy-10;dpy-9;lon-3	http://www.ncbi.nlm.nih.gov/pubmed/11557892
Tissue	Ectoderm genes	15	143	480	31146	5.10E-08	0.00015	6.00E-07	dhs-16;gpx-3;F01G10.9;atf-8;sqt-3;F49E10.2;F56D2.3;H03E18.1;qua-1;bus-8;lpr-6;lpr-5;lpr-4;lpr-3;cuti-1	http://www.ncbi.nlm.nih.gov/pubmed/25487147
Tissue	"N2 Enriched Genes vs unc-4 GFP, motor neurons"	25	143	1465	31146	5.80E-08	0.00017	6.70E-07	dhs-16;gpx-3;C14F11.6;C31C9.2;ptr-4;C49F8.3;mlt-9;atf-8;sqt-3;pqn-32;tatn-1;dpy-7;noah-2;abu-13;glf-1;H42K12.3;dao-2;dpy-2;dpy-10;mlt-11;lpr-6;Y11D7A.9;Y37A1B.7;nspe-1;Y64H9A.2	http://www.ncbi.nlm.nih.gov/pubmed/15780142
Mutants	UP by hlh-25 mutant	15	143	487	31146	6.10E-08	0.00018	7.10E-07	C49F8.3;F09F9.2;pqn-32;F33D4.6;tatn-1;abu-13;F58E6.13;bli-2;H42K12.3;R08E5.3;grl-7;ret-1;Y75B7AR.1;ZK1025.3;lon-3	NULL
Mutants	up at 24h NaCl and dpy-7	20	143	936	31146	6.30E-08	0.00019	7.30E-07	F01G10.9;F01G10.9;F21F8.6;F21F8.6;F41G3.21;F41G3.21;F57H12.6;F57H12.6;F58E6.13;F58E6.13;pgp-1;pgp-1;R08E5.1;R08E5.1;R08E5.3;R08E5.3;T11B7.2;T11B7.2;nspe-1;nspe-1	https://pubmed.ncbi.nlm.nih.gov/29487136/
Chemicals/stress	Up by Rapamycin + Rifampicin	16	143	571	31146	6.60E-08	0.00019	7.50E-07	C18B10.6;C34F6.1;ptr-4;cyp-33C2;D1054.9;dpy-3;sqt-3;dpy-7;noah-2;F56D2.3;H42K12.3;dpy-2;dpy-10;mlt-11;nspe-1;ZC204.12	https://www.sciencedirect.com/science/article/pii/S1534580718306993#app2
DAF/Insulin/food	Down Core diet response genes Comamonas DA1877	7	143	46	31146	6.80E-08	0.0002	7.70E-07	C14F11.6;sym-1;sqt-3;mxl-3;dao-2;R08E5.3;dpy-10	http://www.ncbi.nlm.nih.gov/pubmed/23540701
Mutants	"Down lin-35 mutant( n745, NULL) L4"	17	143	660	31146	7.00E-08	0.00021	8.00E-07	ugt-26;gpx-3;osr-1;F01G10.9;cpt-5;atf-8;hsp-1;nspb-4;hsp-12.3;mxl-3;F49E12.9;gyg-1;H03E18.1;T26C5.2;lpr-4;rhy-1;Y43D4A.5	http://www.ncbi.nlm.nih.gov/pubmed/17368442
Mutants	Down by swsn-2.2 (RNAi)	13	143	345	31146	7.30E-08	0.00022	8.30E-07	mlt-10;C50D2.1;cpt-5;sqt-3;pqn-32;F49E10.2;F56D3.1;F57H12.6;F58E6.13;bus-8;Y102A11A.5;ZC123.1;ZK1025.3	https://pubmed.ncbi.nlm.nih.gov/26739451/
Mutants	down by swsn-2.2 RNAi	13	143	347	31146	7.80E-08	0.00023	8.80E-07	mlt-10;C50D2.1;cpt-5;sqt-3;pqn-32;F49E10.2;F56D3.1;F57H12.6;F58E6.13;bus-8;Y102A11A.5;ZC123.1;ZK1025.3	NULL
Mutants	down by smgl-1 depletion	21	143	1051	31146	7.90E-08	0.00023	8.80E-07	ugt-26;cyp-25A2;cyp-33C2;C56G2.9;dpy-3;F21A3.2;F21F8.6;aqp-1;hsp-12.3;grl-27;mxl-3;F49E12.9;F54F7.8;K01A2.4;R08E5.3;lpr-6;lpr-3;Y47D7A.12;ZC204.12;wrt-10;dhs-26	http://www.ncbi.nlm.nih.gov/pubmed/23828042
Mutants	down by eat-2 mutant	10	143	166	31146	8.10E-08	0.00024	9.00E-07	cyp-25A2;H03E18.1;R07E3.6;R08E5.1;R08E5.3;dpy-10;T23F6.1;pck-1;rhy-1;dhs-26	http://www.ncbi.nlm.nih.gov/pubmed/23935515
Mutants	Down rrf-3 mutant	14	143	423	31146	8.60E-08	0.00026	9.60E-07	ptr-4;F01G10.9;sqt-3;tatn-1;dpy-7;noah-2;F57G8.5;K01A2.4;dpy-9;bus-8;lpr-6;clec-72;cuti-1;wrt-10	http://www.ncbi.nlm.nih.gov/pubmed/17919598
Chemicals/stress	UP by Hydrogen sulfide (H2S)	8	143	80	31146	8.90E-08	0.00026	9.90E-07	F22F4.1;clec-180;F33D4.6;dao-2;dpy-2;Y102A11A.5;Y37A1B.7;Y47H9C.1	http://www.ncbi.nlm.nih.gov/pubmed/24093496
Development/Dauer/Aging	Down dbl-1 knock-out	7	143	49	31146	1.00E-07	0.0003	1.10E-06	mlt-10;pqn-32;F33D4.6;K01A2.4;pgp-1;R11G11.6;ZC123.1	http://www.ncbi.nlm.nih.gov/pubmed/17397820
Other	heme response genes	12	143	288	31146	1.00E-07	0.0003	1.10E-06	F01G10.9;aqp-1;F49E12.9;K01A2.4;ins-35;pgp-1;rhy-1;Y11D7A.5;Y43D4A.5;clec-72;Y47H9C.1;wrt-6	http://www.ncbi.nlm.nih.gov/pubmed/20686661
Mutants	Up by dop-1 	14	143	436	31146	1.20E-07	0.00036	1.30E-06	C14F11.6;ptr-4;C49F8.3;F01G10.9;mlt-9;noah-2;H03E18.1;T11B7.2;dpy-9;lpr-6;Y102A11A.5;nspe-1;clec-72;ZK154.1	NULL
Mutants	Activated by glp-1 mutant (Germ cell absence)	23	143	1303	31146	1.30E-07	0.00039	1.50E-06	nhr-76;dpy-8;C34F6.1;cyp-25A2;cyp-33C2;D1054.9;cpt-5;aqp-1;mxl-3;gyg-1;F56D3.1;F57H12.6;bli-2;ins-35;K05F1.10;R08E5.1;pck-1;Y11D7A.9;Y75B7AR.1;ZC204.12;wrt-6;dhs-26;lon-3	NULL
TF Targets	NHR-23 L3 targets (Araya)	13	143	379	31146	2.00E-07	0.00059	2.20E-06	dpy-8;sym-1;atf-8;sqt-3;noah-2;dao-2;dpy-2;dpy-10;mlt-11;lpr-6;lpr-5;lpr-4;lpr-3	NULL
Mutants	Up in isp-1	14	143	460	31146	2.30E-07	0.00067	2.50E-06	C18B10.6;C18B10.6;cyp-33C2;cyp-33C2;hsp-12.3;hsp-12.3;ins-35;ins-35;K05F6.10;K05F6.10;R08E5.1;R08E5.1;R08E5.3;R08E5.3	https://pubmed.ncbi.nlm.nih.gov/29522556/
Chemicals/stress	UP by temperature shift (34to20)	18	143	822	31146	2.50E-07	0.00075	2.80E-06	C14A4.9;C14F11.6;C49F8.3;F09F9.2;hsp-1;F30A10.2;hsp-12.3;tatn-1;lips-9;cri-3;glf-1;ins-35;W09G12.10;Y102A11A.5;Y11D7A.5;Y37A1B.7;nspe-1;grl-15	NULL
Mutants	Down his-24 KO	14	143	465	31146	2.60E-07	0.00075	2.80E-06	C14A4.9;cyp-33C2;F07C3.9;sqt-3;F30A10.2;aqp-1;hsp-12.3;mxl-3;F57H12.6;glf-1;pgp-1;ZC123.1;wrt-1;dhs-26	http://www.ncbi.nlm.nih.gov/pubmed/22083954
Mutants	down by crh-1(tz2) mutant	20	143	1030	31146	2.80E-07	0.00081	3.00E-06	dpy-8;C49F8.3;dpy-3;col-128;F33D4.6;F54F7.8;F57H12.6;F58E6.13;bli-2;H03E18.1;grl-7;dpy-9;Y102A11A.5;Y11D7A.5;Y11D7A.9;Y75B7AR.1;ZK1025.3;ZK154.1;wrt-6;lon-3	http://www.ncbi.nlm.nih.gov/pubmed/17900898
Development/Dauer/Aging	Down Embryo vs. Old	20	143	1031	31146	2.80E-07	0.00083	3.00E-06	mlt-10;C14F11.6;sym-1;ptr-4;atf-8;noah-2;H42K12.3;K01A2.4;T03G6.1;dpy-2;dpy-10;mlt-11;lpr-6;lpr-4;lpr-3;rhy-1;cuti-1;ZK1025.3;bah-1;wrt-10	http://www.ncbi.nlm.nih.gov/pubmed/17472752
DAF/Insulin/food	down by daf-2 mutant:daf-16;daf-2 vs. daf-16 (Mueller)	10	143	194	31146	3.00E-07	0.0009	3.20E-06	mlt-10;C38C6.3;C50D2.1;D1054.9;sqt-3;F56D3.1;lips-9;R11G11.6;ret-1;ZK154.1	http://www.ncbi.nlm.nih.gov/pubmed/25419847
Mutants	Up in pals-22	15	143	557	31146	3.10E-07	0.00093	3.30E-06	D1054.9;F33D4.6;F56D3.1;F57H12.6;bli-2;K05F1.10;K05F6.10;pgp-1;grl-7;qua-1;T26C5.2;mlt-11;str-168;wrt-6;lon-3	https://pubmed.ncbi.nlm.nih.gov/30640956/
TF Targets	daf-16 targets within daf-2(-) (Kumar)	18	143	835	31146	3.20E-07	0.00094	3.40E-06	ugt-26;C14F11.6;cyp-25A2;F17A9.4;hsp-1;aqp-1;hrg-5;hsp-12.3;tatn-1;mxl-3;F57G8.5;dpy-10;pck-1;ret-1;rhy-1;Y102A11A.5;clec-72;ZK154.1	NULL
Mutants	Down in daf-2(e1370);mes-1(bn84ts) 	24	143	1488	31146	3.20E-07	0.00094	3.40E-06	ugt-26;ugt-26;ugt-26;cyp-25A2;cyp-25A2;cyp-25A2;F01G10.9;F01G10.9;F01G10.9;aqp-1;aqp-1;aqp-1;F49E12.9;F49E12.9;F49E12.9;R07E3.6;R07E3.6;R07E3.6;Y47H9C.1;Y47H9C.1;Y47H9C.1;dhs-26;dhs-26;dhs-26	https://pubmed.ncbi.nlm.nih.gov/26976573/
Mutants	UP by cep-1(lg12501) mutant	8	143	97	31146	3.40E-07	0.001	3.50E-06	C14A4.9;noah-2;F56D2.3;T03G6.1;dpy-2;dpy-10;mlt-11;lpr-3	http://www.ncbi.nlm.nih.gov/pubmed/18627611
Chemicals/stress	UP by Octopamine	10	143	199	31146	3.80E-07	0.0011	4.00E-06	C31C9.2;sym-1;sqt-3;tatn-1;K01A2.4;ins-35;dao-2;lpr-3;nspe-1;wrt-10	NULL
Tissue	negative Enriched Intestinal genes	20	143	1052	31146	3.80E-07	0.0011	4.00E-06	sym-1;mlt-9;atf-8;pqn-32;F30A10.2;dpy-7;noah-2;gyg-1;F56D2.3;clec-229;qua-1;dpy-9;bus-8;lpr-6;lpr-5;pck-1;hhat-1;ZC434.3;wrt-1;lon-3	http://www.ncbi.nlm.nih.gov/pubmed/22467213
Microbes	Down in worms fed with B. Subtilis at 15°C	30	143	2265	31146	4.00E-07	0.0012	4.10E-06	ugt-26;ugt-26;ugt-26;gpx-3;gpx-3;gpx-3;cyp-25A2;cyp-25A2;cyp-25A2;F07C3.9;F07C3.9;F07C3.9;K01A2.4;K01A2.4;K01A2.4;pgp-1;pgp-1;pgp-1;R08E5.1;R08E5.1;R08E5.1;Y47H9C.1;Y47H9C.1;Y47H9C.1;ZC204.12;ZC204.12;ZC204.12;wrt-10;wrt-10;wrt-10	https://pubmed.ncbi.nlm.nih.gov/29515753/
Mutants	UP by smgl-1 depletion	27	143	1894	31146	4.80E-07	0.0014	5.00E-06	dhs-16;gpx-3;C34F6.1;C49F8.3;E04D5.4;F01G10.9;F07C3.9;ugt-37;pqn-32;nspb-4;F41G3.21;F56D3.1;F57H12.6;F58E6.13;lips-9;bli-2;clec-229;K05F6.10;nas-15;qua-1;T11B7.2;Y11D7A.9;nspe-1;clec-72;Y47H9C.1;ZK1025.3;wrt-6	http://www.ncbi.nlm.nih.gov/pubmed/23828042
Chemicals/stress	Up by Rifampicin + Psora + Allantoin	14	143	494	31146	5.10E-07	0.0015	5.20E-06	C34F6.1;cyp-25A2;ptr-4;cyp-33C2;D1054.9;ugt-37;sqt-3;dpy-7;noah-2;F56D2.3;mlt-11;nspe-1;clec-72;Y47H9C.1	https://www.sciencedirect.com/science/article/pii/S1534580718306993#app2
Chemicals/stress	Light and Temperature Driven	25	143	1652	31146	5.20E-07	0.0015	5.40E-06	nhr-76;ugt-26;C14A4.9;cyp-25A2;C49F8.3;E04D5.4;F07C3.9;spp-13;atf-8;F21A3.2;tatn-1;dpy-7;mxl-3;F58E6.13;pgp-1;R08E5.3;dpy-2;lpr-4;rhy-1;Y11D7A.5;Y11D7A.9;Y64H9A.2;ZC204.12;ZK154.1;dhs-26	http://www.ncbi.nlm.nih.gov/pubmed/20967231
Mutants	UP by bar-1 (activated)	8	143	105	31146	5.80E-07	0.0017	5.90E-06	mlt-10;F46A8.1;abu-13;glf-1;K05F1.10;R11G11.6;Y11D7A.9;lon-3	http://www.ncbi.nlm.nih.gov/pubmed/24569038
Mutants	Down spr-5 mutant (sprf26 vs. sprf13)	12	143	348	31146	6.70E-07	0.002	6.90E-06	mlt-10;dpy-8;spp-13;F33D4.6;nspb-4;H42K12.3;qua-1;dpy-9;Y102A11A.5;ZK154.1;wrt-6;lon-3	http://www.ncbi.nlm.nih.gov/pubmed/19379696
Mutants	Up in hlh-25 	14	143	509	31146	7.10E-07	0.0021	7.20E-06	C49F8.3;F09F9.2;pqn-32;F33D4.6;tatn-1;abu-13;F58E6.13;bli-2;H42K12.3;R08E5.3;grl-7;ret-1;ZK1025.3;lon-3	https://pubmed.ncbi.nlm.nih.gov/26438299/
Mutants	UP C34B2.8 RNAi ETC complex I	17	143	789	31146	7.60E-07	0.0022	7.70E-06	C01G10.6;dpy-8;C34F6.1;col-128;hsp-12.3;F57H12.6;ins-35;K05F1.10;K05F6.10;nas-15;qua-1;dpy-9;clec-72;Y75B7AR.1;ZC204.12;ZK1025.3;lon-3	http://www.ncbi.nlm.nih.gov/pubmed/18178500
DAF/Insulin/food	Up by high glucose diet	9	143	159	31146	7.70E-07	0.0023	7.80E-06	cpt-5;sqt-3;noah-2;F57H12.6;dao-2;dpy-10;mlt-11;wrt-10;dhs-26	https://pubmed.ncbi.nlm.nih.gov/28627510/
Mutants	down by cdk-8 mutant	15	143	609	31146	9.10E-07	0.0027	9.10E-06	gpx-3;E04D5.4;F07C6.6;F14D7.12;nspb-4;grl-27;F41G3.21;F56D2.3;F57G8.5;R08E5.1;R08E5.3;R11G11.6;T23F6.1;pck-1;Y47H9C.1	NULL
Chemicals/stress	Up by Rifampicin + Allantoin	21	143	1230	31146	9.40E-07	0.0028	9.50E-06	C14F11.6;C34F6.1;sym-1;ptr-4;cyp-33C2;D1054.9;dpy-3;sqt-3;dpy-7;noah-2;F56D2.3;dao-2;T11B7.2;dpy-2;dpy-10;mlt-11;lpr-6;nspe-1;ZC204.12;cuti-1;wrt-10	https://www.sciencedirect.com/science/article/pii/S1534580718306993#app2
Chemicals/stress	Up by Psora	7	143	71	31146	9.40E-07	0.0028	9.50E-06	C14A4.9;cyp-33C2;ugt-37;nas-15;clec-72;Y47H9C.1;Y75B7AR.1	https://www.sciencedirect.com/science/article/pii/S1534580718306993#app2
Mutants	UP by wrn-1 mutant	15	143	615	31146	1.00E-06	0.003	1.00E-05	mlt-10;gpx-3;aqp-1;gyg-1;cri-3;R08E5.3;T26C5.2;nspe-1;clec-72;grl-15;ZK1025.3;bah-1;wrt-1;bus-17;lon-3	http://www.ncbi.nlm.nih.gov/pubmed/25346348
Mutants	Up in eat-2	16	143	710	31146	1.00E-06	0.0031	1.00E-05	C38C6.3;C38C6.3;nspb-4;nspb-4;F58E6.13;F58E6.13;F58E6.13;F58E6.13;lips-9;lips-9;Y11D7A.5;Y11D7A.5;nspe-1;nspe-1;ZK1025.3;ZK1025.3	https://pubmed.ncbi.nlm.nih.gov/30300667/
Chemicals/stress	Up by Rifampicin	16	143	716	31146	1.20E-06	0.0034	1.10E-05	C34F6.1;sym-1;ptr-4;cyp-33C2;D1054.9;dpy-3;sqt-3;dpy-7;noah-2;T11B7.2;dpy-2;dpy-10;bus-8;mlt-11;Y43D4A.5;wrt-6	https://www.sciencedirect.com/science/article/pii/S1534580718306993#app2
DAF/Insulin/food	down by rapamycin under eat-2 mutant	11	143	295	31146	1.20E-06	0.0035	1.20E-05	C14F11.6;sym-1;sqt-3;aqp-1;hsp-12.3;F57H12.6;K01A2.4;bus-8;mlt-11;lpr-3;ZC204.12	NULL
TF Targets	BLMP-1 L1 targets (Araya)	10	143	229	31146	1.20E-06	0.0036	1.20E-05	dpy-3;sqt-3;qua-1;dpy-2;dpy-10;mlt-11;lpr-6;lpr-5;lpr-4;lpr-3	NULL
Other	Changed in mutation-accumulation (MA) lines	16	143	730	31146	1.50E-06	0.0043	1.40E-05	gpx-3;cyp-25A2;mlt-9;sqt-3;dpy-7;mxl-3;cri-3;bli-2;H03E18.1;grl-7;qua-1;dpy-2;dpy-9;clec-72;ZC204.12;wrt-10	http://www.ncbi.nlm.nih.gov/pubmed/15852004
Development/Dauer/Aging	Down in daf-2(-) in a smg-2 dependent manner	20	143	1152	31146	1.50E-06	0.0043	1.40E-05	ugt-26;ugt-26;C49F8.3;C49F8.3;F01G10.9;F01G10.9;F07C3.9;F07C3.9;F41G3.21;F41G3.21;mxl-3;mxl-3;F49E12.9;F49E12.9;abu-13;abu-13;cuti-1;cuti-1;wrt-10;wrt-10	https://pubmed.ncbi.nlm.nih.gov/28276441/
Mutants	Down in isp-1	8	143	122	31146	1.60E-06	0.0047	1.60E-05	clec-229;clec-229;Y47H9C.1;Y47H9C.1;ZK1025.3;ZK1025.3;bah-1;bah-1	https://pubmed.ncbi.nlm.nih.gov/29522556/
Mutants	Up in pgl-1 Day 1 Adult 	54	143	6237	31146	1.70E-06	0.0051	1.70E-05	nhr-76;nhr-76;nhr-76;ugt-26;ugt-26;ugt-26;cyp-25A2;cyp-25A2;cyp-25A2;cpt-5;cpt-5;cpt-5;F21A3.2;F21A3.2;F21A3.2;clec-180;clec-180;clec-180;mxl-3;mxl-3;mxl-3;F49E12.9;F49E12.9;F49E12.9;abu-13;abu-13;abu-13;F57G8.5;F57G8.5;F57G8.5;pgp-1;pgp-1;pgp-1;dao-2;dao-2;dao-2;qua-1;qua-1;qua-1;dpy-9;dpy-9;dpy-9;bus-8;bus-8;bus-8;ZC123.1;ZC123.1;ZC123.1;cuti-1;cuti-1;cuti-1;dhs-26;dhs-26;dhs-26	https://pubmed.ncbi.nlm.nih.gov/28258184/
Microbes	"down by B. thuringiensis at 6h (BT247, 1:2) (Yang)"	17	143	841	31146	1.70E-06	0.0051	1.70E-05	C01G10.6;cyp-25A2;sym-1;F07C3.9;cpt-5;sqt-3;aqp-1;hrg-5;F46A8.1;linc-72;F49E12.9;noah-2;K01A2.4;K05F1.10;K05F6.10;R57.2;dhs-26	http://www.ncbi.nlm.nih.gov/pubmed/25720978
DAF/Insulin/food	UP Food vs. Starve 6H	13	143	470	31146	1.90E-06	0.0057	1.90E-05	sym-1;ptr-4;C49F8.3;hsp-1;noah-2;abu-13;cri-3;T03G6.1;mlt-11;lpr-6;lpr-4;lpr-3;bus-17	"http://www.ncbi.nlm.nih.gov/pubmed/19251593,http://www.ncbi.nlm.nih.gov/pubmed/21445366"
Tissue	muscle gene induced by hlh-1	29	143	2326	31146	2.20E-06	0.0065	2.10E-05	C14F11.6;C34F6.1;D1054.9;dpy-3;F07C3.9;spp-13;F09F9.2;atf-8;sqt-3;hsp-1;F33D4.6;hsp-12.3;grl-27;dpy-7;gyg-1;F56D2.3;cri-3;R07E3.6;R08E5.1;R57.2;T11B7.2;dpy-2;lpr-6;lpr-4;pck-1;nspe-1;Y47D7A.12;nstp-3;wrt-10	http://www.ncbi.nlm.nih.gov/pubmed/17848203
